Fecha,Turno,TAC,Codigo,Linea,Lote,Hora,Etapa,Ver,Agrupador,Categoria,Proteina (%),Humedad (%),Grasa (%),Ceniza (%),Fibra (%),Proteina F.(%),Humedad F.(%),Lipidos F. (%),Ceniza F.(%),Fibra F.(%),Almidon F. (%),VQ - Proteina R.(%),"VQ - Humedad R.(%) ",VQ - Grasa E.E R.(%),VQ - Grasa H.A R.(%),VQ - % Ceniza,VQ - % Fibra,VQ - % Almidón,VQ - CALCIO,VQ - FOSFORO,VQ - MAGNESIO,VQ - POTASIO,VQ - SODIO,VQ - COLESTEROL mg/100g,VQ - Aw,AF - W2,AF - PM,AF - Hidroestabilidad,AF - <0.250,AF - 0.250 - 0.500,AF - 0.500 - 0.600,AF - 0.600 - 0.700,AF - 0.700 - 0.800,AF - 0.800 - 0.900,AF - 0.900 - 1.0,AF - >1.0,AF - Conforme Longitud,AF - Longitud <=  10.00 %,"AF - <250 ","AF - 0.250 - 0.500 ","AF - 0.500 - 0.600 ","AF - 0.600 - 0.700 ","AF - 0.700 - 0.800 ","AF - 0.800 - 0.900 ","AF - 0.900 - 1.0 ","AF - >1.0 ",AF - Conforme Diametro,AF - Diametro <=  10.00 %,AF - % Rebabas,AF - % de Finos <250 um,PPG - Peso,PPG - Particulas,PPG - Part./g,FH - PESO2,"FH - Pellets que Flotan 140 PPT ",FH - Flotabilidad % 140 (10s)ppt,FH - Tiempo de Hundimiento 140ppt(seg)2,FH - % Hundimiento 140,DE - VOL.1,DE - VOL.2,DE - DIF. VOLUMEN,DE - PESO,DE - DENSIDAD ESPECIFICA (kg/L),DA - PESO3,DA - VOLUMEN DEL VASO,DA - DENSIDAD APARENTE  (g/L),R140 - Peso./g,R140 - Part.g /25 gr,"R140 - Minuto""5"" ","R140 - Minuto  ""15"" ","R140 - Minuto  ""30"" ","R140 - Minuto  ""60"" ",R140 - % Reflote 140 PPT,D. Empleo,Autorizado por:,Cantidad de Bolsas,Cantidad de Bolsas 2,Cantidad de Bolsas 3,Cantidad de Bolsas 4,Total Bolsas,TN,Codigo QM,Motivo Pulmon,Observaciones,Causas Pulmon
6/7/2024,I,OVASQUEZC,7530497,C,PE240607C0,11:45:00,ARRANQUE,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,38.41,9.94,7.89,10.32,10.03,1.95,15.57,1.55,1.04,0.48,1.56,0.69,94.24,0.59,138,176,BUENA,0,0.17,0,1.99,22.07,35.58,25.6,14.59,85.24,14.76,0,0.63,4.63,16.22,21.79,25.55,22.95,8.23,91.14,8.86,,,,,2519,,,0.21%,,99.79%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,I,OVASQUEZC,7530497,C,PE240607C0,13:30:00,Zaranda,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,38.56,9.69,8.22,10.24,10.16,2.04,16.46,1.62,1.02,0.5,1.56,0.77,92.19,0.58,134,168,BUENA,0,0.03,0.02,0.83,14.96,31.24,33.01,19.91,80.06,19.94,0,1.07,1.15,7.86,17.99,24.79,31.3,15.84,83.09,16.91,,,,,2526,,,0.21%,,99.79%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,I,OVASQUEZC,7530497,C,PE240607C0,15:30:00,ARRANQUE,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,39.07,9.99,8.09,9.97,10.14,2.02,15.71,1.62,1.04,0.57,1.58,0.68,86.78,0.59,139,178,BUENA,0,0.07,0.01,0.76,15.06,31.94,33.08,19.08,80.85,19.15,0,1.02,0.39,6.64,19.64,25.47,31.81,15.03,83.95,16.05,,,,,2000,,,0.14%,,99.86%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,I,OVASQUEZC,7530497,C,PE240607C0,17:30:00,Zaranda,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,38.92,10.05,8.1,10.11,10.65,1.94,15.64,1.69,1.05,0.5,1.62,0.79,91.53,0.6,138,176,BUENA,0,0.03,0.03,1.15,16.94,33.06,30.95,17.84,82.13,17.87,0,0.76,1.21,10.22,19.9,26.19,29.57,12.15,87.09,12.91,,,,,2625,,,0.19%,,99.81%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,I,OVASQUEZC,7530432,B,PE240607B0,17:30:00,PT,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.81,8.51,7.69,9.94,9.87,1.99,16.08,1.49,1.01,0.43,1.68,0.82,80.39,0.55,142,184,BUENA,0,0.138,0.104,1.508,13.718,30.97,34.02,19.542,80.32,19.68,0,0.802,1.474,7.368,17.062,27.47,31.944,13.88,85.32,14.68,0.62%,0.11%,,,2100,,,0.42%,,99.58%,,,0,,1.30,,,700,,0,-,,,,,CONCESI�N,PIERO A.,792,,,,792,19.8,40000347449,Flotabilidad,PROTEINA ALTA 38.81/ CONFORMIDAD BAJA/PARTICULA POR GRAMO BAJA  2100
6/7/2024,I,OVASQUEZC,7530497,C,PE240607C0,17:30:00,PT,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,38.92,9.8,8.06,10.14,10.22,2.05,15.24,1.51,1.02,0.57,1.56,0.71,92.23,0.59,138,176,BUENA,0,0.072,0.006,1.188,17.268,32.608,30.834,18.024,81.90,18.10,0,0.95,2.006,10.422,19.67,24.914,28.964,13.074,85.98,14.02,0.58%,0.09%,,,2120,,,0.50%,,99.50%,,,0,,1.30,,,693,,0,-,,,,,CONCESI�N,PIERO A.,1320,,,,1320,33,40000347448,Flotabilidad,PROTEINA ALTA 38.92/ CONFORMIDAD BAJA//PARTICULA POR GRAMO BAJA 2120
6/7/2024,II,EVillegasL,7530432,B,PE240607B0,19:30:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.62,8.96,7.51,9.63,10.14,2.04,16.45,1.49,1.03,0.35,1.65,0.86,66.16,0.53,145,190,BUENA,0,0.05,0.45,1.93,12.95,32.77,28.48,23.37,76.58,23.42,0,3.35,3.39,8.92,19.23,28.22,25.3,11.59,85.06,14.94,,,,,2036,,,0.31%,,99.69%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,II,EVillegasL,7530432,B,PE240607B0,21:30:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.54,8.8,7.68,9.79,9.67,2.06,16.51,1.41,1.03,0.49,1.72,0.8,70.87,0.53,150,200,REGULAR,0,0.02,0.12,1.21,9,26.05,36.02,27.58,72.40,27.60,0,1.57,1.58,5.31,12.96,24.95,35.18,18.45,79.98,20.02,,,,,2087,,,0.25%,,99.75%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,II,EVillegasL,7530432,B,PE240607B0,23:30:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,37.99,9.59,7.6,9.82,9.62,1.98,16.85,1.44,1,0.38,1.66,0.79,62.33,0.57,148,196,REGULAR,0,0.04,0.17,1.2,9.23,24.8,38.08,26.48,73.48,26.52,0,1.32,2.16,5.12,12.83,23.29,35.82,19.46,79.22,20.78,,,,,2000,,,0.28%,,99.72%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,II,EVillegasL,7530432,B,PE240607B0,01:30:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.1,9.54,7.52,9.82,9.74,1.91,16.25,1.43,0.98,0.41,1.71,0.81,72.89,0.57,150,200,REGULAR,0,0.04,0.22,1.42,8.13,25.88,37.7,26.61,73.35,26.65,0,2.34,2.47,5.44,12.67,24.91,34.27,17.9,79.76,20.24,,,,,1996,,,0.30%,,99.70%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,II,EVillegasL,7530432,B,PE240607B0,03:30:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.79,9.58,7.79,9.79,9.89,1.99,16.06,1.59,1.03,0.32,1.63,0.79,77.75,0.57,148,196,BUENA,0,0.06,0.28,1.48,7.79,25.09,36.46,28.84,71.10,28.90,0,3.65,3.04,5.82,13.12,24.76,33.02,16.59,79.76,20.24,,,,,2203,,,0.37%,,99.63%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,II,EVillegasL,7530497,C,PE240607C0,19:30:00,Zaranda,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,38.46,10.42,7.79,9.99,10.28,1.91,16.84,1.67,1.01,0.53,1.55,0.8,83.12,0.63,135,170,BUENA,0,3.35,3.39,8.92,19.23,28.22,25.3,11.59,85.06,14.94,0,0.59,1.65,11.07,19.17,24.72,29.67,13.13,86.28,13.72,,,,,2149,,,0.48%,,99.52%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,II,EVillegasL,7530497,C,PE240607C0,21:30:00,Zaranda,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,38.1,10.16,8.1,10.22,10.3,1.94,16.4,1.58,0.98,0.44,1.58,0.81,86.22,0.62,130,160,BUENA,0,0.03,0.03,1.45,16.51,29.96,28.76,23.26,76.71,23.29,0,1.88,2.56,9.44,20.12,26.81,29.3,9.89,88.23,11.77,,,,,2236,,,0.34%,,99.66%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,II,EVillegasL,7530497,C,PE240607C0,23:30:00,Zaranda,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,38.86,10.15,7.97,10.07,10.22,1.97,15.42,1.73,1.05,0.49,1.56,0.75,86.74,0.62,132,164,BUENA,0,0.02,0.04,1.25,16.62,31.95,31.53,18.59,81.39,18.61,0,1.62,1.23,8.93,20.26,25.96,29.56,12.44,85.94,14.06,,,,,2045,,,0.36%,,99.64%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,II,EVillegasL,7530497,C,PE240607C0,01:30:00,Zaranda,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,38.06,10.01,8.52,10.86,9.89,1.95,16.75,1.76,1.01,0.44,1.52,0.64,86.54,0.61,137,174,BUENA,0,0.03,0.02,0.86,15.69,32.62,33.04,17.74,82.23,17.77,0,0.65,0.77,8.52,19.36,26.07,31.2,13.43,85.92,14.08,,,,,2178,,,0.58%,,99.42%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,"PARO POR FALTA DE MEZCLA 1:24 AM "
6/7/2024,II,EVillegasL,7530497,C,PE240607C0,05:30:00,ARRANQUE,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,39.68,6.98,8.95,11.39,10.53,2.27,15.31,1.63,1.08,0.75,1.58,0.88,98.82,0.46,135,170,BUENA,0,0.02,0.01,2,19.51,33.43,26.55,18.48,81.50,18.50,0,1.15,1.97,8.72,21.05,29.9,25.84,11.37,87.48,12.52,,,,,2245,,,0.75%,,99.25%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/7/2024,II,EVillegasL,7530432,B,PE240607B0,05:00:00,PT,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.38,9.19,7.37,9.77,10.05,2,16.08,1.47,1.04,0.37,1.72,0.84,74.03,0.53,148,196,BUENA,0,0.1,0.19,1.72,9.23,31.7,30.32,26.74,73.16,26.84,0,2.82,2.43,6.07,18.92,21.13,26.32,22.31,74.87,25.13,0.87%,0.05%,,,2001,,,0.38%,,99.62%,,,0,,1.30,,,714.0333333,,0,-,,,,,CONCESI�N,PIERO A.,858,396,198,,1452,36.3,40000347677 / 40000347738 / 40000347928,Flotabilidad,"PROTEINA ALTA / CONFORMIDAD BAJA/PARTICULA POR GRAMO BAJA  "
6/7/2024,II,EVillegasL,7530497,C,PE240607C0,05:00:00,PT,83,HD14291,"NICOVITA KATAL CAMARON 35% 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,12,2.5,37.92,11,7.51,12,2.1,16.1,38.54,9.99,7.65,10.07,10.8,1.96,16.22,1.7,1.06,0.38,1.67,0.8,93.35,0.59,135,170,BUENA,0,0.1,0.07,1.13,16.93,32.78,32.76,16.23,83.67,16.33,0,0.82,1.15,9.7,19.79,26.12,30.97,11.45,87.73,12.27,0.65%,0.09%,,,2209,,,0.59%,,99.41%,,,0,,1.30,,,707.8666667,,0,-,,,,,CONCESI�N,PIERO A.,924,528,46,,1498,37.45,40000347679 / 40000347740 / 40000347681,Flotabilidad,PROTEINA ALTA / CONFORMIDAD BAJA//PARTICULA POR GRAMO BAJA
6/8/2024,I,OVASQUEZC,7530432,B,PE240608B0,07:45:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,37.54,10.61,8.11,10.35,9.69,2.1,15.66,1.49,0.99,0.38,1.6,0.8,73.66,0.64,150,200,BUENA,0,0.07,0.13,1.15,14.77,58.46,18.33,7.09,92.84,7.16,0,0.79,0.87,2.94,17.09,59.9,17.81,0.6,98.61,1.39,,,,,2000,,,0.17%,,99.83%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7530432,B,PE240608B0,09:45:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.97,8.59,7.87,9.76,10,1.78,15.74,1.48,1.09,0.39,1.73,0.73,84.2,0.54,148,196,BUENA,0,0.03,0.02,2.12,22.47,34.37,31.34,9.65,90.32,9.68,0,1.87,0.86,8.98,21.33,30.33,30.88,5.75,92.38,7.62,,,,,2125,,,0.14%,,99.86%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7530432,B,PE240608B0,11:30:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,39.18,7.86,8.07,10.13,9.95,2.01,16.31,1.49,1.1,0.53,1.72,0.81,81.79,0.48,150,200,BUENA,0,0.1,0.14,2.04,15.61,53.87,18.76,9.48,90.42,9.58,0,0.53,1.4,3.94,17.79,58.76,17.01,0.57,98.90,1.10,,,,,2194,,,0.20%,,99.80%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7530432,B,PE240608B0,13:30:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,39.21,8.79,8.05,10.02,9.81,2.06,15.09,1.49,1.03,0.41,1.72,0.74,81.53,0.56,148,196,BUENA,0,0.08,0.09,1.4,10.44,42.2,29,16.79,83.13,16.87,0,0.6,1.2,3.79,14.55,47.36,28.68,3.82,95.58,4.42,,,,,2571,,,0.13%,,99.87%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7530432,B,PE240608B0,15:30:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMARON 35% 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,37.76,11.29,7.55,9.94,9.76,2,16,1.55,1.04,0.36,1.54,0.79,68.06,0.64,148,196,BUENA,0,0.03,0,1.98,22.14,39.67,24.53,11.65,88.32,11.68,0,0.69,1.83,13.92,24.57,31.8,22.99,4.2,95.11,4.89,,,,,2000,,,0.15%,,99.85%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7549044,C,PE240608C0,07:45:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,39.42,9.34,8.16,10.03,9.25,2.04,15.24,1.41,1.01,0.44,1.63,0.58,80.03,0.58,142,184,BUENA,0,0.01,0.01,1.27,17.47,30.97,36.89,13.38,86.61,13.39,0,0.15,0.48,5.44,18.17,29.06,37.27,9.43,90.42,9.58,,,,,2000,,,0.15%,,99.85%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7549044,C,PE240608C0,09:45:00,Zaranda,189,HD14291,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,39.58,9.23,8.05,10,9.24,2.11,15.43,1.45,1.03,0.46,1.57,0.58,76.65,0.56,145,190,BUENA,0,0.03,0.02,2.12,22.47,34.37,31.34,9.65,90.32,9.68,0,1.87,0.86,8.98,21.33,30.33,30.88,5.75,92.38,7.62,,,,,2242,,,0.16%,,99.84%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7549044,C,PE240608C0,11:30:00,Zaranda,189,HD14291,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.5,9.75,7.81,10.03,8.92,2.05,16.45,1.39,0.93,0.26,1.57,0.74,54.62,0.58,148,196,BUENA,0,0.02,0,1.47,20.27,32.46,33.06,12.72,87.26,12.74,0,0.29,0.96,8.54,20.35,29.09,33,7.77,91.94,8.06,,,,,2357,,,0.18%,,99.82%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7549044,C,PE240608C0,13:30:00,Zaranda,189,HD14291,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,39.28,9.76,6.9,9.09,9.98,1.95,15.68,1.42,1.09,0.34,1.63,0.85,69.54,0.58,138,176,BUENA,0,0.07,0.01,2.63,23.5,38.2,26.96,8.63,91.30,8.70,0,0.41,1.28,10.59,22.57,34.53,26.87,3.75,95.84,4.16,,,,,2239,,,0.13%,,99.87%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7549044,C,PE240608C0,15:30:00,ARRANQUE,189,HD14291,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,39.15,9.43,7.54,9.63,9.46,1.97,16.77,1.55,1.05,0.36,1.61,0.77,69.59,0.56,142,184,BUENA,0,0.05,0.07,0.51,4.52,26.63,41.63,26.59,73.36,26.64,0,0.89,0.95,2.5,9.43,33.3,41.87,11.06,88.05,11.95,,,,,2245,,,0.19%,,99.81%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,I,OVASQUEZC,7530432,B,PE240608B0,17:30:00,PT,189,HD14257,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.72,9.43,7.98,10.03,9.57,1.96,15.61,1.42,1.06,0.34,1.63,0.81,66.91,0.56,148,196,BUENA,0,0.062,0.076,1.738,17.086,45.714,24.392,10.932,89.01,10.99,0,0.896,1.232,6.714,19.066,45.63,23.474,2.988,96.12,3.88,0.68%,0.09%,,,2120,,,0.24%,,99.76%,,,0,,1.30,,,690,,0,-,,,,,CONCESI�N,PIERO A.,660,330,,,990,24.75,40000347930,Flotabilidad,PROTEINA ALTA 38.72 / CONFORMIDAD BAJA  /PARTICULA POR GRAMO BAJA 2120
6/8/2024,I,OVASQUEZC,7549044,C,PE240608C0,17:30:00,PT,189,HD14291,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,39.09,9.44,7.88,9.89,9.26,2.07,15.45,1.44,1,0.38,1.61,0.6,80.88,0.56,142,184,BUENA,0,0.036,0.022,1.6,17.646,32.526,33.976,14.194,85.77,14.23,0,0.722,0.906,7.21,18.37,31.262,33.978,7.552,91.73,8.27,0.78%,0.10%,,,2242,,,0.32%,,99.68%,,,0,,1.30,,,687,,0,-,,,,,CONCESI�N,PIERO A.,726,,,,726,18.15,40000347932,Flotabilidad,PROTEINA ALTA 39.09 / CONFORMIDAD BAJA 85.75/PARTICULA POR GRAMO BAJA 2242
6/8/2024,II,DAGUIRREG,7530432,B,PE240608B0,22:00:00,ARRANQUE,189,HD14257,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,39.14,9.3,7.92,10.08,9.93,2.06,15.36,1.51,1.05,0.43,1.64,0.78,72.68,0.59,148,196,BUENA,0,0.04,0.07,0.35,3.12,30.42,51.5,14.5,85.46,14.54,0,0.24,0.19,1.65,5.04,37.32,51.07,4.49,95.27,4.73,,,,,2194,,,0.68%,,99.32%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,II,DAGUIRREG,7530432,B,PE240608B0,23:00:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.95,9.04,8.15,10.16,9.75,2.06,15.61,1.59,1.02,0.37,1.64,0.74,71.87,0.58,146,192,BUENA,0,0.01,0.06,0.34,2.46,30.54,49.88,16.71,83.28,16.72,0,0.22,0.8,1.15,4.29,41,47.81,4.73,95.05,4.95,,,,,2167,,,0.65%,,99.35%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,II,DAGUIRREG,7530432,B,PE240608B0,02:00:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.54,10.3,7.69,9.97,9.81,2,15.71,1.49,1.01,0.4,1.57,0.8,72.01,0.63,142,184,BUENA,0,0.03,0.01,0.5,5.32,39.08,41.31,13.75,86.22,13.78,0,0.52,0.28,1.98,7.45,44.73,40.09,4.95,94.53,5.47,,,,,1967,,,0.78%,,99.22%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,II,DAGUIRREG,7530432,B,PE240608B0,05:00:00,Zaranda,189,HD14257,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.25,10.47,7.61,9.91,10.2,1.96,15.63,1.57,1.05,0.41,1.61,0.87,68.24,0.63,148,196,BUENA,0,0.01,0,0.28,4.09,37.23,44.96,13.43,86.56,13.44,0,0.02,0.01,0.85,6.14,43.3,44.3,5.38,94.60,5.40,,,,,2000,,,0.82%,,99.18%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,II,DAGUIRREG,7530432,B,PE240608B0,06:00:00,pt,189,HD14257,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.85,9.08,7.85,9.98,9.89,1.98,16.07,1.45,1.04,0.4,1.71,0.8,73.43,0.63,148,196,BUENA,0,0.09,0.06,1.57,11.79,45.91,29.47,11.11,88.80,11.20,0,0.42,0.92,3.24,14.67,50.68,27.28,2.79,96.79,3.21,0.58%,0.15%,,,2020,,,0.80%,,99.20%,,,0,,1.30,,,693,,0,-,,,,,CONCESI�N,PIERO A.,996,660,198,,1854,46.35,40000348207 / 40000347930 / 40000348052,Flotabilidad,CONFORMIDAD BAJA Y PROTEINA ALTA
6/8/2024,II,DAGUIRREG,7549044,C,PE240608C0,23:00:00,ARRANQUE,189,HD14291,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,39.04,9.69,7.99,9.84,10.09,2.05,15.06,1.54,1.04,0.34,1.65,0.81,76.92,0.59,144,188,BUENA,0,0.02,0.01,3.02,25.42,37.82,23.06,10.65,89.33,10.67,0,3.3,3.07,14.18,22.53,32.96,21.95,3.01,94.69,5.31,,,,,2633,,,0.75%,,99.25%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
6/8/2024,II,DAGUIRREG,7549044,C,PE240608C0,02:00:00,Zaranda,189,HD14291,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ","35.5 - 37.5 ",5.5 - 11,"6.5 - 8 ",11,2.5,37.73,11,7.57,10.61,2.31,15.95,38.7,8.91,8.21,10.15,9.48,2.06,16.17,1.46,1.03,0.38,1.64,0.77,70.18,0.56,148,196,BUENA,0,0.03,0.02,3.24,27.69,38.17,22.98,7.87,92.10,7.90,0,0.51,5.32,18.02,22.33,29.14,21.65,3.03,96.46,3.54,,,,,2933,,,0.68%,,99.32%,,,0,,,,,,,0,-,,,,,,,,,,,0,0,,,
